   8.5800000e+02   3.8485341e-15   3.3775471e-15   2.8511470e-16   3.0495373e-19   4.3401928e-15   1.6890984e-13   1.8861357e-07
   8.6000000e+02   3.3742681e-15   3.3487218e-15   2.6932069e-16   3.1948789e-19   3.8030833e-15   1.6879828e-13   1.7899725e-07
   8.6200000e+02   3.6454741e-15   3.3198966e-15   2.5883863e-16   3.0861787e-19   4.1063389e-15   1.6871257e-13   1.7283208e-07
   8.6400000e+02   4.2352071e-15   3.2910714e-15   2.5851493e-16   3.0401415e-19   4.7678418e-15   1.6861260e-13   1.7341826e-07
   8.6600000e+02   4.4461667e-15   3.2999441e-15   2.5157436e-16   2.5044875e-19   5.0024327e-15   1.6847772e-13   1.6954494e-07
   8.6800000e+02   4.2655879e-15   3.3088169e-15   2.4641064e-16   2.0948062e-19   4.7965019e-15   1.6832913e-13   1.6683322e-07
   8.7000000e+02   4.5982372e-15   3.3176896e-15   2.5892470e-16   2.1621271e-19   5.1676034e-15   1.6819240e-13   1.7611510e-07
   8.7200000e+02   4.5043638e-15   3.3265624e-15   2.6293093e-16   1.9817935e-19   5.0592389e-15   1.6803355e-13   1.7966364e-07
   8.7400000e+02   4.4629882e-15   3.3394828e-15   2.5030778e-16   2.0811154e-19   5.0099480e-15   1.6788115e-13   1.7182395e-07
   8.7600000e+02   4.4619525e-15   3.3524032e-15   2.4233342e-16   3.4668102e-19   5.0059899e-15   1.6773158e-13   1.6711251e-07
   8.7800000e+02   4.3429186e-15   3.3653236e-15   2.4404085e-16   2.4480387e-19   4.8697432e-15   1.6758211e-13   1.6905963e-07
   8.8000000e+02   4.3884399e-15   3.3782440e-15   2.3806562e-16   2.2199466e-19   4.9180806e-15   1.6744054e-13   1.6567283e-07
   8.8200000e+02   4.4629214e-15   3.3650039e-15   2.3552554e-16   2.4344725e-19   4.9988211e-15   1.6729602e-13   1.6465138e-07
   8.8400000e+02   5.0057442e-15   3.3517638e-15   2.2493188e-16   2.6411606e-19   5.6037869e-15   1.6714659e-13   1.5795982e-07
   8.8600000e+02   5.1549301e-15   3.3385237e-15   2.3549884e-16   2.6478073e-19   5.7676921e-15   1.6695861e-13   1.6613006e-07
   8.8800000e+02   4.5740197e-15   3.3252835e-15   2.4931497e-16   3.3115999e-19   5.1149965e-15   1.6675924e-13   1.7667179e-07
   8.9000000e+02   4.2538114e-15   3.2920830e-15   2.5444979e-16   2.6836712e-19   4.7543949e-15   1.6660228e-13   1.8112396e-07
   8.9200000e+02   3.9408950e-15   3.2588825e-15   2.5588608e-16   2.9294969e-19   4.4023368e-15   1.6646654e-13   1.8296628e-07
   8.9400000e+02   3.6328175e-15   3.2256820e-15   2.4955158e-16   2.3260649e-19   4.0560661e-15   1.6635008e-13   1.7923835e-07
   8.9600000e+02   4.0236573e-15   3.1924815e-15   2.5857368e-16   2.2683918e-19   4.4901111e-15   1.6625115e-13   1.8655066e-07
   8.9800000e+02   5.9577007e-15   3.1834688e-15   3.8068608e-16   2.0701793e-19   6.6449402e-15   1.6612984e-13   2.7587795e-07
   9.0000000e+02   7.7874872e-15   3.1744561e-15   4.5027674e-16   6.6355290e-19   8.6813574e-15   1.6586384e-13   3.2776510e-07
   9.0200000e+02   6.2807251e-15   3.1654433e-15   3.3170110e-16   2.2694795e-19   6.9980905e-15   1.6540883e-13   2.4252640e-07
   9.0400000e+02   4.2725991e-15   3.1564306e-15   2.6537261e-16   2.4452061e-19   4.7582031e-15   1.6511249e-13   1.9489147e-07
   9.0600000e+02   4.0175935e-15   3.1802712e-15   2.5839976e-16   2.3245845e-19   4.4719756e-15   1.6497531e-13   1.9061156e-07
   9.0800000e+02   3.9892710e-15   3.2041119e-15   2.4334660e-16   2.4697652e-19   4.4382436e-15   1.6485405e-13   1.8030118e-07
   9.1000000e+02   3.8001871e-15   3.2279525e-15   2.3748928e-16   2.2832515e-19   4.2257935e-15   1.6473451e-13   1.7673770e-07
   9.1200000e+02   4.0159790e-15   3.2517932e-15   2.3776066e-16   2.3536874e-19   4.4635656e-15   1.6462608e-13   1.7771861e-07
   9.1400000e+02   4.4684235e-15   3.2409748e-15   2.3797221e-16   1.9731880e-19   4.9640198e-15   1.6450501e-13   1.7865810e-07
   9.1600000e+02   4.7345823e-15   3.2301563e-15   2.3683125e-16   2.1562603e-19   5.2571581e-15   1.6435515e-13   1.7858083e-07
   9.1800000e+02   4.2947329e-15   3.2193379e-15   2.3665131e-16   2.0799539e-19   4.7664734e-15   1.6418691e-13   1.7922557e-07
   9.2000000e+02   3.9875024e-15   3.2085195e-15   2.3831672e-16   2.0894192e-19   4.4233885e-15   1.6404847e-13   1.8127448e-07
   9.2200000e+02   3.7782828e-15   3.1919630e-15   2.3640013e-16   1.9184236e-19   4.1893162e-15   1.6392916e-13   1.8059963e-07
   9.2400000e+02   3.8430488e-15   3.1754065e-15   2.2594151e-16   1.9395420e-19   4.2591268e-15   1.6382206e-13   1.7335967e-07
   9.2600000e+02   4.1440145e-15   3.1588500e-15   2.2978342e-16   1.7614568e-19   4.5905352e-15   1.6371130e-13   1.7707186e-07
   9.2800000e+02   4.1739355e-15   3.1422936e-15   2.3566903e-16   1.6086784e-19   4.6215387e-15   1.6358252e-13   1.8239300e-07
   9.3000000e+02   4.0010467e-15   3.1601141e-15   2.3907341e-16   1.3543541e-19   4.4280720e-15   1.6345190e-13   1.8582650e-07
   9.3200000e+02   3.7978235e-15   3.1779347e-15   2.4009972e-16   1.3621557e-19   4.2012391e-15   1.6333190e-13   1.8742811e-07
   9.3400000e+02   3.5812194e-15   3.1957552e-15   2.3272096e-16   1.6633807e-19   3.9598295e-15   1.6322380e-13   1.8244891e-07
   9.3600000e+02   3.4825912e-15   3.2135758e-15   2.2184108e-16   1.2946809e-19   3.8490392e-15   1.6312770e-13   1.7466523e-07
   9.3800000e+02   3.5499853e-15   3.2080565e-15   2.2632313e-16   1.3982738e-19   3.9217690e-15   1.6303686e-13   1.7895679e-07
   9.4000000e+02   3.4524078e-15   3.2025372e-15   2.3269682e-16   1.2762245e-19   3.8122773e-15   1.6294250e-13   1.8478235e-07
   9.4200000e+02   3.5668985e-15   3.1970179e-15   2.2880661e-16   1.2440115e-19   3.9369637e-15   1.6285328e-13   1.8246746e-07
   9.4400000e+02   3.7583551e-15   3.1914986e-15   2.3058976e-16   1.2907217e-19   4.1464653e-15   1.6275807e-13   1.8467147e-07
   9.4600000e+02   3.8724496e-15   3.1860634e-15   2.3757891e-16   1.4476947e-19   4.2704815e-15   1.6265240e-13   1.9107625e-07
   9.4800000e+02   4.0856159e-15   3.1806281e-15   2.3445464e-16   1.7482646e-19   4.5036096e-15   1.6254024e-13   1.8936198e-07
   9.5000000e+02   4.0118958e-15   3.1751929e-15   2.2474997e-16   1.5930591e-19   4.4204475e-15   1.6241541e-13   1.8229086e-07
   9.5200000e+02   3.6029961e-15   3.1697576e-15   2.2777783e-16   1.8743086e-19   3.9682135e-15   1.6229505e-13   1.8552571e-07
   9.5400000e+02   3.4802401e-15   3.1644044e-15   2.2963238e-16   1.8983627e-19   3.8313899e-15   1.6219800e-13   1.8782325e-07
   9.5600000e+02   3.6183650e-15   3.1590512e-15   2.4968221e-16   1.7032436e-19   3.9817743e-15   1.6210747e-13   2.0508013e-07
   9.5800000e+02   4.5276043e-15   3.1536980e-15   3.6484348e-16   1.5086205e-19   4.9802491e-15   1.6200964e-13   3.0092517e-07
   9.6000000e+02   5.2519423e-15   3.1483447e-15   4.2943513e-16   1.9513212e-19   5.7746027e-15   1.6185647e-13   3.5568182e-07
   9.6200000e+02   4.5216951e-15   3.1430717e-15   3.0666617e-16   1.2735264e-19   4.9696316e-15   1.6165032e-13   2.5505765e-07
   9.6400000e+02   3.8260122e-15   3.1377986e-15   2.2474496e-16   1.2795534e-19   4.2033079e-15   1.6149746e-13   1.8770121e-07
   9.6600000e+02   3.8341814e-15   3.1325255e-15   2.2985728e-16   1.5850700e-19   4.2105675e-15   1.6138803e-13   1.9276858e-07
   9.6800000e+02   3.9026242e-15   3.1272524e-15   2.3044163e-16   1.1205890e-19   4.2839955e-15   1.6127814e-13   1.9406003e-07
   9.7000000e+02   3.7685602e-15   3.1002719e-15   2.3200538e-16   1.2380105e-19   4.1351681e-15   1.6116430e-13   1.9618538e-07
   9.7200000e+02   3.7271182e-15   3.0732913e-15   2.2053628e-16   9.9691938e-20   4.0880619e-15   1.6105817e-13   1.8725714e-07
   9.7400000e+02   3.8964697e-15   3.0463108e-15   2.1654157e-16   1.0929418e-19   4.2721189e-15   1.6095437e-13   1.8462295e-07
   9.7600000e+02   3.9318194e-15   3.0193302e-15   2.1436299e-16   9.7350370e-20   4.3091780e-15   1.6084094e-13   1.8351712e-07
   9.7800000e+02   3.6880278e-15   3.0332125e-15   2.0972627e-16   8.9255887e-20   4.0404062e-15   1.6072544e-13   1.8028450e-07
   9.8000000e+02   3.5892798e-15   3.0470948e-15   2.1643727e-16   1.1161942e-19   3.9306940e-15   1.6062384e-13   1.8681541e-07
   9.8200000e+02   3.5891951e-15   3.0609771e-15   2.2901896e-16   1.0997619e-19   3.9290825e-15   1.6052762e-13   1.9848312e-07
   9.8400000e+02   3.7248669e-15   3.0748593e-15   2.3261662e-16   1.0204457e-19   4.0760369e-15   1.6043143e-13   2.0242342e-07
   9.8600000e+02   3.6855352e-15   3.0726010e-15   2.1620676e-16   1.2580586e-19   4.0314589e-15   1.6032783e-13   1.8890941e-07
   9.8800000e+02   3.4989782e-15   3.0703427e-15   2.0131375e-16   1.1309419e-19   3.8259414e-15   1.6022643e-13   1.7661129e-07
   9.9000000e+02   3.5765634e-15   3.0680844e-15   2.0144016e-16   9.8748769e-20   3.9093043e-15   1.6013505e-13   1.7743866e-07
   9.9200000e+02   3.5290487e-15   3.0658262e-15   2.0471369e-16   9.3275741e-20   3.8559262e-15   1.6003958e-13   1.8105172e-07
   9.9400000e+02   3.4032257e-15   3.0608557e-15   2.0820157e-16   1.0672096e-19   3.7170667e-15   1.5994665e-13   1.8487996e-07
   9.9600000e+02   3.4588973e-15   3.0558853e-15   2.1155746e-16   9.4349977e-20   3.7764772e-15   1.5986025e-13   1.8861696e-07
   9.9800000e+02   3.5722089e-15   3.0509149e-15   2.0676800e-16   1.0347723e-19   3.8987612e-15   1.5977101e-13   1.8508821e-07
   1.0000000e+03   3.5891949e-15   3.0459445e-15   2.0336416e-16   8.6413713e-20   3.9158718e-15   1.5967584e-13   1.8277189e-07
   1.0020000e+03   3.3175213e-15   3.0410455e-15   2.0083858e-16   8.4964173e-20   3.6181599e-15   1.5957978e-13   1.8122503e-07
   1.0040000e+03   3.2348891e-15   3.0361465e-15   1.9565006e-16   8.0319338e-20   3.5267693e-15   1.5949772e-13   1.7724893e-07
   1.0060000e+03   3.6018318e-15   3.0312475e-15   2.0569997e-16   1.0508205e-19   3.9254161e-15   1.5941972e-13   1.8709708e-07
   1.0080000e+03   3.7959513e-15   3.0263486e-15   2.1519345e-16   9.7446155e-20   4.1355044e-15   1.5932304e-13   1.9651132e-07
   1.0100000e+03   3.5288161e-15   3.0215195e-15   2.0218578e-16   9.2854015e-20   3.8431155e-15   1.5921566e-13   1.8536657e-07
   1.0120000e+03   3.3814094e-15   3.0166904e-15   1.9681181e-16   8.5223536e-20   3.6812872e-15   1.5912287e-13   1.8115522e-07
   1.0140000e+03   3.4410984e-15   3.0118613e-15   1.9856853e-16   8.4133892e-20   3.7449628e-15   1.5903768e-13   1.8349558e-07
   1.0160000e+03   3.5759311e-15   3.0070322e-15   2.0815169e-16   7.5727372e-20   3.8903527e-15   1.5894947e-13   1.9311110e-07
   1.0180000e+03   3.5758364e-15   3.0022714e-15   2.4521239e-16   8.1308295e-20   3.8889095e-15   1.5885422e-13   2.2839071e-07
   1.0200000e+03   3.5477740e-15   2.9975107e-15   2.7201435e-16   1.5330541e-19   3.8570692e-15   1.5875899e-13   2.5435087e-07
   1.0220000e+03   3.4517286e-15   2.9927499e-15   2.2405450e-16   8.9413222e-20   3.7513738e-15   1.5866525e-13   2.1032801e-07
   1.0240000e+03   3.0461198e-15   2.9879891e-15   1.9319545e-16   1.0051984e-19   3.3094347e-15   1.5857653e-13   1.8207027e-07
   1.0260000e+03   2.9920281e-15   2.9796695e-15   1.9053032e-16   8.9416659e-20   3.2495748e-15   1.5850745e-13   1.8026094e-07
   1.0280000e+03   3.3136018e-15   2.9713500e-15   1.8257448e-16   1.3628530e-19   3.5976269e-15   1.5844082e-13   1.7340823e-07
   1.0300000e+03   3.3315591e-15   2.9630304e-15   1.8454011e-16   9.8467546e-20   3.6159229e-15   1.5835911e-13   1.7595807e-07
   1.0320000e+03   3.4084804e-15   2.9547108e-15   1.8953248e-16   1.7474031e-19   3.6981894e-15   1.5827652e-13   1.8142101e-07
   1.0340000e+03   3.3369071e-15   2.9537079e-15   1.8491792e-16   9.5816641e-20   3.6193456e-15   1.5819009e-13   1.7769091e-07
   1.0360000e+03   3.2286532e-15   2.9527051e-15   1.8472723e-16   1.0545227e-19   3.5007879e-15   1.5810726e-13   1.7819524e-07
   1.0380000e+03   3.3278630e-15   2.9517023e-15   1.8603356e-16   1.1978360e-19   3.6071913e-15   1.5802972e-13   1.8014916e-07
   1.0400000e+03   3.4784424e-15   2.9506994e-15   1.8809986e-16   1.0882567e-19   3.7691961e-15   1.5794736e-13   1.8285295e-07
   1.0420000e+03   3.1781257e-15   2.9461349e-15   1.8009423e-16   1.0328824e-19   3.4426750e-15   1.5785739e-13   1.7574485e-07
   1.0440000e+03   3.0265290e-15   2.9415704e-15   1.7283232e-16   1.0254351e-19   3.2774167e-15   1.5778229e-13   1.6930659e-07
   1.0460000e+03   3.1634294e-15   2.9370059e-15   1.7764369e-16   1.1310111e-19   3.4245829e-15   1.5771420e-13   1.7468742e-07
   1.0480000e+03   3.2519358e-15   2.9324414e-15   1.7979914e-16   1.1837076e-19   3.5192899e-15   1.5763982e-13   1.7748399e-07
   1.0500000e+03   3.2759495e-15   2.9279395e-15   1.7025741e-16   1.1782160e-19   3.5441707e-15   1.5756123e-13   1.6870742e-07
   1.0520000e+03   3.1334203e-15   2.9234376e-15   1.7154099e-16   1.1089753e-19   3.3889196e-15   1.5748149e-13   1.7062767e-07
   1.0540000e+03   2.9755837e-15   2.9189358e-15   1.8042671e-16   1.1916001e-19   3.2172200e-15   1.5740855e-13   1.8014934e-07
   1.0560000e+03   3.0704787e-15   2.9144339e-15   1.9839338e-16   1.2075986e-19   3.3188030e-15   1.5734278e-13   1.9884111e-07
   1.0580000e+03   3.1382499e-15   2.9099933e-15   2.0800217e-16   1.0899660e-19   3.3910210e-15   1.5727276e-13   2.0926226e-07
   1.0600000e+03   3.0242181e-15   2.9055527e-15   1.9097522e-16   9.4007432e-20   3.2668142e-15   1.5719963e-13   1.9285947e-07
   1.0620000e+03   3.1142182e-15   2.9011122e-15   1.7207033e-16   1.0499072e-19   3.3630206e-15   1.5713172e-13   1.7442462e-07
   1.0640000e+03   3.2110597e-15   2.8966716e-15   1.6877700e-16   9.6980225e-20   3.4665606e-15   1.5705973e-13   1.7173143e-07
   1.0660000e+03   3.2038472e-15   2.8922910e-15   1.7586739e-16   9.9114612e-20   3.4577446e-15   1.5698320e-13   1.7961952e-07
   1.0680000e+03   3.1059966e-15   2.8879105e-15   1.8012845e-16   9.9668035e-20   3.3511476e-15   1.5690702e-13   1.8466267e-07
   1.0700000e+03   2.9707472e-15   2.8835300e-15   1.8066283e-16   9.7375331e-20   3.2042802e-15   1.5683543e-13   1.8590505e-07
   1.0720000e+03   3.1108867e-15   2.8791494e-15   1.8255246e-16   9.5230505e-20   3.3544550e-15   1.5676995e-13   1.8855263e-07
   1.0740000e+03   3.2713699e-15   2.8748276e-15   1.8330038e-16   8.5051511e-20   3.5264777e-15   1.5669816e-13   1.9003245e-07
   1.0760000e+03   3.3202978e-15   2.8705059e-15   1.8908719e-16   7.6986099e-20   3.5781866e-15   1.5661878e-13   1.9676280e-07
   1.0780000e+03   3.8144830e-15   2.8661841e-15   2.3863153e-16   7.9253650e-20   4.1095742e-15   1.5653700e-13   2.4924255e-07
   1.0800000e+03   3.7914754e-15   2.8618623e-15   2.7248111e-16   9.4879810e-20   4.0836198e-15   1.5642908e-13   2.8565463e-07
   1.0820000e+03   3.0730683e-15   2.8575981e-15   2.2181402e-16   8.8252562e-20   3.3089174e-15   1.5632244e-13   2.3340027e-07
   1.0840000e+03   2.9859351e-15   2.8533339e-15   1.8955716e-16   1.1251825e-19   3.2141892e-15   1.5625238e-13   2.0019678e-07
   1.0860000e+03   3.0816571e-15   2.8490697e-15   1.7399339e-16   1.0941995e-19   3.3162973e-15   1.5618625e-13   1.8443834e-07
   1.0880000e+03   3.0818216e-15   2.8448055e-15   1.7551125e-16   9.2258541e-20   3.3155488e-15   1.5611582e-13   1.8673343e-07
   1.0900000e+03   3.1111991e-15   2.8405976e-15   1.7716004e-16   8.1926703e-20   3.3462255e-15   1.5604539e-13   1.8918146e-07
   1.0920000e+03   3.0067679e-15   2.8363898e-15   1.6715322e-16   9.4785607e-20   3.2330132e-15   1.5597362e-13   1.7915144e-07
   1.0940000e+03   3.0392878e-15   2.8321820e-15   1.7208891e-16   8.7938986e-20   3.2670838e-15   1.5590659e-13   1.8511785e-07
   1.0960000e+03   3.2480912e-15   2.8279741e-15   1.7317029e-16   9.5476560e-20   3.4905849e-15   1.5583811e-13   1.8696303e-07
   1.0980000e+03   3.4032766e-15   2.8238215e-15   1.7370637e-16   9.7823323e-20   3.6563644e-15   1.5575991e-13   1.8822709e-07
   1.1000000e+03   3.5448084e-15   2.8196689e-15   1.8180388e-16   9.9686039e-20   3.8073946e-15   1.5567405e-13   1.9772005e-07
   1.1020000e+03   3.5881560e-15   2.8155163e-15   1.8216658e-16   9.0270562e-20   3.8529202e-15   1.5558090e-13   1.9883578e-07
   1.1040000e+03   3.2825477e-15   2.8113637e-15   1.7680499e-16   7.8917009e-20   3.5238221e-15   1.5548546e-13   1.9368492e-07
   1.1060000e+03   3.1385255e-15   2.8072652e-15   1.6530341e-16   8.4976563e-20   3.3683210e-15   1.5540558e-13   1.8174215e-07
   1.1080000e+03   3.2903459e-15   2.8031667e-15   1.6808214e-16   1.0153977e-19   3.5303268e-15   1.5533255e-13   1.8546635e-07
   1.1100000e+03   3.2119308e-15   2.7990682e-15   1.7546327e-16   8.7026257e-20   3.4452896e-15   1.5525230e-13   1.9431069e-07
   1.1120000e+03   3.0905703e-15   2.7949697e-15   1.7346821e-16   7.9774649e-20   3.3142482e-15   1.5517582e-13   1.9279442e-07
   1.1140000e+03   3.3569019e-15   2.7909242e-15   1.7034863e-16   8.7477565e-20   3.5989227e-15   1.5510502e-13   1.9000912e-07
   1.1160000e+03   3.3992485e-15   2.7868787e-15   1.7191758e-16   8.1099839e-20   3.6433834e-15   1.5502149e-13   1.9244851e-07
   1.1180000e+03   3.2681636e-15   2.7828333e-15   1.6952354e-16   8.6051003e-20   3.5019868e-15   1.5493584e-13   1.9044954e-07
   1.1200000e+03   3.0797762e-15   2.7787878e-15   1.6666351e-16   7.9211438e-20   3.2992804e-15   1.5485666e-13   1.8790716e-07
   1.1220000e+03   3.1660328e-15   2.7747943e-15   1.6133192e-16   7.5093879e-20   3.3908257e-15   1.5478636e-13   1.8254639e-07
   1.1240000e+03   3.4107479e-15   2.7708008e-15   1.5409462e-16   8.4452215e-20   3.6519957e-15   1.5471206e-13   1.7497974e-07
   1.1260000e+03   3.4826099e-15   2.7668073e-15   1.6259216e-16   8.4967657e-20   3.7280066e-15   1.5462583e-13   1.8528681e-07
   1.1280000e+03   3.2920778e-15   2.7628137e-15   1.7837724e-16   1.2554370e-19   3.5231712e-15   1.5453592e-13   2.0399813e-07
   1.1300000e+03   2.9901576e-15   2.7409409e-15   1.7766217e-16   1.0943993e-19   3.1992645e-15   1.5445558e-13   2.0390169e-07
   1.1320000e+03   2.9713537e-15   2.7190680e-15   1.6315970e-16   7.4165551e-20   3.1783624e-15   1.5438929e-13   1.8792094e-07
   1.1340000e+03   2.9285845e-15   2.6971951e-15   1.6319536e-16   6.8565166e-20   3.1318462e-15   1.5432385e-13   1.8862696e-07
   1.1360000e+03   2.7763199e-15   2.6753222e-15   1.6701508e-16   8.2337985e-20   2.9682903e-15   1.5426028e-13   1.9372364e-07
   1.1380000e+03   2.8819519e-15   2.6557533e-15   1.7912738e-16   7.9835144e-20   3.0804797e-15   1.5420315e-13   2.0850535e-07
   1.1400000e+03   3.0597374e-15   2.6361844e-15   1.8134228e-16   1.1885747e-19   3.2697243e-15   1.5414160e-13   2.1182631e-07
   1.1420000e+03   3.0476946e-15   2.6166156e-15   1.6483971e-16   8.9665943e-20   3.2560745e-15   1.5407223e-13   1.9322602e-07
   1.1440000e+03   3.1441189e-15   2.5970467e-15   1.6471969e-16   8.5531821e-20   3.3582912e-15   1.5400340e-13   1.9376241e-07
   1.1460000e+03   3.1350774e-15   2.6052882e-15   1.6619261e-16   8.8476580e-20   3.3478401e-15   1.5393015e-13   1.9617936e-07
   1.1480000e+03   3.0052011e-15   2.6135298e-15   1.6127321e-16   7.6824836e-20   3.2083933e-15   1.5385732e-13   1.9103758e-07
   1.1500000e+03   2.9754519e-15   2.6217714e-15   1.6124391e-16   7.7637418e-20   3.1758880e-15   1.5379040e-13   1.9166915e-07
   1.1520000e+03   3.2835027e-15   2.6300130e-15   1.6013725e-16   8.3858388e-20   3.5038730e-15   1.5372480e-13   1.9101654e-07
   1.1540000e+03   3.5034548e-15   2.6461866e-15   1.4639994e-16   7.4443806e-20   3.7377202e-15   1.5364492e-13   1.7523730e-07
   1.1560000e+03   3.3153396e-15   2.6623602e-15   1.4267746e-16   7.7321721e-20   3.5362105e-15   1.5355396e-13   1.7137421e-07
   1.1580000e+03   3.0668626e-15   2.6785338e-15   1.5052883e-16   7.9484836e-20   3.2704294e-15   1.5347250e-13   1.8143106e-07
   1.1600000e+03   2.9533783e-15   2.6947073e-15   1.5431268e-16   9.7953158e-20   3.1486939e-15   1.5340280e-13   1.8663489e-07
   1.1620000e+03   2.8993450e-15   2.6878449e-15   1.5604442e-16   1.2345648e-19   3.0903858e-15   1.5333815e-13   1.8938089e-07
   1.1640000e+03   2.8086359e-15   2.6809824e-15   1.6120559e-16   1.2732952e-19   2.9930242e-15   1.5327586e-13   1.9631890e-07
   1.1660000e+03   2.6869286e-15   2.6741199e-15   1.5713124e-16   1.0333441e-19   2.8626839e-15   1.5321740e-13   1.9201541e-07
   1.1680000e+03   2.8680210e-15   2.6672574e-15   1.5051209e-16   1.1434610e-19   3.0549396e-15   1.5316391e-13   1.8455845e-07
   1.1700000e+03   3.2889119e-15   2.6682210e-15   1.5592090e-16   1.3560199e-19   3.5024832e-15   1.5310296e-13   1.9184624e-07
   1.1720000e+03   3.3225297e-15   2.6691845e-15   1.5892634e-16   1.3238931e-19   3.5375025e-15   1.5302282e-13   1.9621343e-07
